Date,Open,High,Low,Close
2014-06-04,95.51,95.51,95.51,95.51
2014-06-05,94.22,94.22,94.22,94.22
2014-06-06,94.86,94.86,94.86,94.86
2014-06-09,94.01,94.01,94.01,94.01
2014-06-10,93.34,93.34,93.34,93.34
2014-06-11,93.26,93.26,93.26,93.26
2014-06-12,92.38,92.38,92.38,92.38
2014-06-13,92.26,92.26,92.26,92.26
2014-06-16,90.25,91.63,90.25,91.63
2014-06-17,91.50,91.79,91.50,91.79
2014-06-18,91.80,91.80,91.80,91.80
2014-06-19,91.75,92.01,91.75,92.01
2014-06-20,92.19,92.19,92.19,92.19
2014-06-23,92.34,92.34,92.34,92.34
2014-06-24,92.41,92.41,92.41,92.41
2014-06-25,92.50,92.50,92.50,92.50
2014-06-26,92.61,92.61,92.61,92.61
2014-06-27,92.70,92.70,92.70,92.70
2014-06-30,92.74,92.74,92.74,92.74
2014-07-01,95.12,95.12,95.12,95.12
2014-07-02,96.36,96.36,96.36,96.36
2014-07-03,96.39,96.39,96.39,96.39
2014-07-07,95.32,95.32,95.32,95.32
2014-07-08,96.27,96.27,96.27,96.27
2014-07-09,95.84,95.84,95.84,95.84
2014-07-10,96.26,96.26,96.26,96.26
2014-07-11,96.46,96.46,96.46,96.46
2014-07-14,97.01,97.01,97.01,97.01
2014-07-15,96.92,96.92,96.92,96.92
2014-07-16,96.88,96.88,96.88,96.88
2014-07-17,97.13,97.13,97.13,97.13
2014-07-18,95.38,95.38,95.38,95.38
2014-07-21,94.88,94.88,94.88,94.88
2014-07-22,94.63,94.63,94.63,94.63
2014-07-23,93.05,93.05,93.05,93.05
2014-07-24,92.92,92.92,92.92,92.92
2014-07-25,94.08,94.08,94.08,94.08
2014-07-28,95.38,95.38,95.38,95.38
2014-07-29,96.04,96.04,96.04,96.04
2014-07-30,95.50,95.50,95.50,95.50
2014-07-31,95.75,95.75,95.75,95.75
2014-08-01,94.69,94.69,94.69,94.69
2014-08-04,96.00,96.01,96.00,96.01
2014-08-05,95.98,95.98,95.98,95.98
2014-08-06,95.70,95.70,95.70,95.70
2014-08-07,95.40,95.40,95.40,95.40
2014-08-08,95.35,95.35,95.35,95.35
2014-08-11,95.11,95.11,95.11,95.11
2014-08-12,94.65,94.65,94.65,94.65
2014-08-13,94.46,94.46,94.46,94.46
2014-08-14,94.25,94.25,94.25,94.25
2014-08-15,94.56,94.56,94.56,94.56
2014-08-18,94.03,94.03,94.03,94.03
2014-08-19,94.05,94.05,94.05,94.05
2014-08-20,93.42,93.94,93.42,93.94
2014-08-21,93.86,93.86,93.86,93.86
2014-08-22,93.70,93.70,93.70,93.70
2014-08-25,93.43,93.43,93.43,93.43
2014-08-26,93.32,93.32,93.32,93.32
2014-08-27,93.10,93.10,93.10,93.10
2014-08-28,92.84,92.84,92.84,92.84
2014-08-29,92.61,92.61,92.61,92.61
2014-09-02,86.70,86.70,86.70,86.70
2014-09-03,85.27,85.27,85.27,85.27
2014-09-04,84.71,84.71,84.71,84.71
2014-09-05,83.84,83.84,83.84,83.84
2014-09-08,84.66,84.66,84.66,84.66
2014-09-09,83.70,83.70,83.70,83.70
2014-09-10,83.56,83.56,83.56,83.56
2014-09-11,83.42,83.42,83.42,83.42
2014-09-12,84.06,84.06,84.06,84.06
2014-09-15,84.71,84.71,84.71,84.71
2014-09-16,84.17,84.17,84.17,84.17
2014-09-17,84.10,84.10,84.10,84.10
2014-09-18,83.81,83.81,83.81,83.81
2014-09-19,83.51,83.51,83.51,83.51
2014-09-22,83.08,83.08,83.08,83.08
2014-09-23,83.08,83.08,83.08,83.08
2014-09-24,82.94,82.94,82.94,82.94
2014-09-25,82.70,82.70,82.70,82.70
2014-09-26,82.49,82.49,82.49,82.49
2014-09-29,82.27,82.27,82.27,82.27
2014-09-30,82.27,82.27,82.27,82.27
2014-10-01,78.88,78.88,78.88,78.88
2014-10-02,79.19,79.19,79.19,79.19
2014-10-03,79.04,79.04,79.04,79.04
2014-10-06,79.04,79.04,79.04,79.04
2014-10-07,79.33,79.33,79.33,79.33
2014-10-08,77.63,77.63,77.63,77.63
2014-10-09,78.21,78.21,78.21,78.21
2014-10-10,80.00,80.00,80.00,80.00
2014-10-13,83.25,83.25,83.25,83.25
2014-10-14,83.11,83.11,83.11,83.11
2014-10-15,80.56,80.56,80.56,80.56
2014-10-16,79.58,79.58,79.58,79.58
2014-10-17,80.00,80.00,80.00,80.00
2014-10-20,81.28,81.28,81.28,81.28
2014-10-21,80.38,80.38,80.38,80.38
2014-10-22,79.50,79.50,79.50,79.50
2014-10-23,79.04,79.04,79.04,79.04
2014-10-24,79.73,79.73,79.73,79.73
2014-10-27,79.00,79.00,79.00,79.00
2014-10-28,78.13,78.13,78.13,78.13
2014-10-29,78.75,78.75,78.75,78.75
2014-10-30,79.04,79.04,79.04,79.04
2014-10-31,78.73,78.73,78.73,78.73
2014-11-03,77.82,77.82,77.82,77.82
2014-11-04,76.96,76.96,76.96,76.96
2014-11-05,75.42,75.42,75.42,75.42
2014-11-06,74.85,74.85,74.85,74.85
2014-11-07,75.83,75.83,75.83,75.83
2014-11-10,75.54,75.54,75.54,75.54
2014-11-11,75.25,75.25,75.25,75.25
2014-11-12,75.25,75.25,75.25,75.25
2014-11-13,75.23,75.23,75.23,75.23
2014-11-14,74.75,74.75,74.75,74.75
2014-11-17,73.96,73.96,73.96,73.96
2014-11-18,70.94,70.94,70.94,70.94
2014-11-19,69.32,69.32,69.32,69.32
2014-11-20,70.01,70.01,70.01,70.01
2014-11-21,70.75,70.75,69.96,69.96
2014-11-24,69.63,69.63,69.63,69.63
2014-11-25,68.17,68.17,68.17,68.17
2014-11-26,68.41,68.41,68.41,68.41
2014-11-28,72.25,72.25,72.25,72.25
2014-12-01,69.75,69.75,69.61,69.75
2014-12-02,69.86,69.86,69.86,69.86
2014-12-03,69.85,69.85,69.85,69.85
2014-12-04,70.83,70.83,70.83,70.83
2014-12-05,71.06,71.06,71.06,71.06
2014-12-08,70.34,70.34,70.34,70.34
2014-12-09,69.90,69.90,69.82,69.90
2014-12-10,69.80,69.80,69.80,69.80
2014-12-11,69.66,69.66,69.66,69.66
2014-12-12,69.67,69.67,69.67,69.67
2014-12-15,69.37,69.37,69.37,69.37
2014-12-16,69.02,69.02,69.02,69.02
2014-12-17,69.05,69.05,69.05,69.05
2014-12-18,69.15,69.15,69.15,69.15
2014-12-19,69.41,69.41,69.41,69.41
2014-12-22,69.05,69.05,69.05,69.05
2014-12-23,68.87,68.87,68.87,68.87
2014-12-24,68.77,68.77,68.77,68.77
2014-12-26,68.70,68.70,68.70,68.70
2014-12-29,68.71,68.71,68.71,68.71
2014-12-30,68.81,68.81,68.81,68.81
2014-12-31,68.92,68.92,68.92,68.92
2015-01-02,70.06,70.06,70.06,70.06
2015-01-05,69.98,69.98,69.98,69.98
2015-01-06,71.57,71.57,71.57,71.57
2015-01-07,71.24,71.24,71.24,71.24
2015-01-08,70.39,70.39,70.39,70.39
2015-01-09,69.32,69.32,69.32,69.32
2015-01-12,67.83,67.83,67.75,67.83
2015-01-13,67.54,67.54,67.54,67.54
2015-01-14,67.07,67.07,67.07,67.07
2015-01-15,68.29,68.29,68.29,68.29
2015-01-16,67.95,67.95,67.95,67.95
2015-01-20,67.49,67.49,67.49,67.49
2015-01-21,66.46,66.46,66.46,66.46
2015-01-22,66.38,66.38,66.38,66.38
2015-01-23,64.28,64.28,64.28,64.28
2015-01-26,62.29,62.29,62.29,62.29
2015-01-27,62.82,62.82,62.82,62.82
2015-01-28,61.92,61.92,61.75,61.92
2015-01-29,62.58,62.58,62.58,62.58
2015-01-30,61.07,61.07,61.07,61.07
2015-02-02,61.58,61.58,61.58,61.58
2015-02-03,62.82,62.82,62.82,62.82
2015-02-04,62.75,62.75,62.75,62.75
2015-02-05,61.63,61.63,61.63,61.63
2015-02-06,62.23,62.23,62.23,62.23
2015-02-09,61.56,61.56,61.56,61.56
2015-02-10,62.42,62.42,62.42,62.42
2015-02-11,63.04,63.04,63.04,63.04
2015-02-12,63.15,63.15,63.15,63.15
2015-02-13,64.17,64.17,64.17,64.17
2015-02-17,64.07,64.07,64.07,64.07
2015-02-18,63.50,63.50,63.50,63.50
2015-02-19,62.13,62.13,62.13,62.13
2015-02-20,62.25,62.25,62.25,62.25
2015-02-23,62.25,62.25,62.25,62.25
2015-02-24,62.75,62.75,62.75,62.75
2015-02-25,62.17,62.17,62.17,62.17
2015-02-26,62.65,62.65,62.65,62.65
2015-02-27,62.37,62.37,62.37,62.37
2015-03-02,61.71,61.71,61.71,61.71
2015-03-03,61.71,61.71,61.71,61.71
2015-03-04,60.27,60.27,60.27,60.27
2015-03-05,59.23,59.23,59.23,59.23
2015-03-06,57.82,57.82,57.82,57.82
2015-03-09,58.32,58.32,58.32,58.32
2015-03-10,57.26,57.26,57.26,57.26
2015-03-11,57.29,57.29,57.29,57.29
2015-03-12,58.03,58.03,58.03,58.03
2015-03-13,57.08,57.08,57.08,57.08
2015-03-16,57.58,57.58,57.58,57.58
2015-03-17,57.09,57.09,57.09,57.09
2015-03-18,54.32,54.32,54.32,54.32
2015-03-19,54.54,54.54,54.54,54.54
2015-03-20,53.29,53.29,53.29,53.29
2015-03-23,54.78,54.78,54.78,54.78
2015-03-24,55.75,55.75,55.75,55.75
2015-03-25,54.63,54.63,54.63,54.63
2015-03-26,54.14,54.14,54.14,54.14
2015-03-27,53.23,53.23,53.23,53.23
2015-03-30,52.74,52.74,52.74,52.74
2015-03-31,51.25,51.25,51.25,51.25
2015-04-01,48.60,48.60,48.60,48.60
2015-04-02,47.08,47.08,47.08,47.08
2015-04-06,47.07,47.07,47.07,47.07
2015-04-07,47.81,47.81,47.81,47.81
2015-04-08,48.09,48.09,48.09,48.09
2015-04-09,47.18,47.18,47.18,47.18
2015-04-10,47.19,47.19,47.19,47.19
2015-04-13,48.51,48.51,48.51,48.51
2015-04-14,48.85,48.85,48.85,48.85
2015-04-15,48.60,48.60,48.60,48.60
2015-04-16,48.77,48.77,48.77,48.77
2015-04-17,49.59,49.59,49.59,49.59
2015-04-20,49.00,49.00,49.00,49.00
2015-04-21,48.90,48.90,48.90,48.90
2015-04-22,49.30,49.30,49.30,49.30
2015-04-23,49.49,49.49,49.49,49.49
2015-04-24,49.98,49.98,49.98,49.98
2015-04-27,50.48,50.48,50.48,50.48
2015-04-28,51.62,51.62,51.62,51.62
2015-04-29,51.13,51.13,51.13,51.13
2015-04-30,51.36,51.36,51.36,51.36
2015-05-01,53.88,53.88,53.88,53.88
2015-05-04,56.52,56.52,56.52,56.52
2015-05-05,57.49,57.49,57.49,57.49
2015-05-06,59.31,59.31,59.31,59.31
2015-05-07,58.35,58.35,58.35,58.35
2015-05-08,59.02,59.02,59.02,59.02
2015-05-11,59.96,59.96,59.96,59.96
2015-05-12,59.68,59.68,59.68,59.68
2015-05-13,59.21,60.29,59.21,59.21
2015-05-14,58.44,58.44,58.44,58.44
2015-05-15,59.72,59.72,59.72,59.72
2015-05-18,59.45,59.45,59.45,59.45
2015-05-19,59.94,59.94,59.94,59.94
2015-05-20,60.20,60.20,60.20,60.20
2015-05-21,59.57,59.57,59.57,59.57
2015-05-22,59.62,59.62,59.62,59.62
2015-05-26,59.66,59.66,59.66,59.66
2015-05-27,59.98,59.98,59.98,59.98
2015-05-28,60.24,60.24,60.24,60.24
2015-05-29,60.39,60.39,60.39,60.39
2015-06-01,57.00,57.00,57.00,57.00
2015-06-02,59.75,59.75,59.75,59.75
2015-06-03,59.00,59.00,59.00,59.00
2015-06-04,59.00,59.00,59.00,59.00
2015-06-05,58.75,58.75,58.63,58.75
2015-06-08,58.25,58.25,58.25,58.25
2015-06-09,59.00,59.00,59.00,59.00
2015-06-10,61.25,61.25,61.25,61.25
2015-06-11,62.75,62.75,62.75,62.75
2015-06-12,60.75,60.75,60.75,60.75
2015-06-15,59.63,60.59,59.63,59.63
2015-06-16,57.25,57.25,57.25,57.25
2015-06-17,56.25,56.25,56.25,56.25
2015-06-18,55.50,55.50,55.50,55.50
2015-06-19,55.75,55.75,55.75,55.75
2015-06-22,55.50,55.50,55.50,55.50
2015-06-23,55.75,55.75,55.75,55.75
2015-06-24,57.00,57.00,57.00,57.00
2015-06-25,56.00,56.00,56.00,56.00
2015-06-26,56.00,56.00,56.00,56.00
2015-06-29,54.50,54.50,54.50,54.50
2015-06-30,52.58,52.58,52.58,52.58
2015-07-01,52.25,52.25,52.25,52.25
2015-07-02,51.06,51.06,51.06,51.06
2015-07-06,47.30,47.30,47.30,47.30
2015-07-07,46.00,46.00,46.00,46.00
2015-07-08,43.38,43.38,43.38,43.38
2015-07-09,47.13,47.13,47.13,47.13
2015-07-10,48.00,48.00,48.00,48.00
2015-07-13,47.88,47.88,47.88,47.88
2015-07-14,48.13,48.13,48.13,48.13
2015-07-15,47.75,47.75,47.75,47.75
2015-07-16,47.13,47.13,47.13,47.13
2015-07-17,47.50,47.50,47.50,47.50
2015-07-20,50.63,50.63,50.63,50.63
2015-07-21,50.25,50.25,50.25,50.25
2015-07-22,48.56,48.56,48.56,48.56
2015-07-23,49.00,49.00,49.00,49.00
2015-07-24,49.00,49.00,49.00,49.00
2015-07-27,50.06,50.06,50.06,50.06
2015-07-28,51.00,51.00,51.00,51.00
2015-07-29,53.50,53.50,53.50,53.50
2015-07-30,52.38,52.38,52.38,52.38
2015-07-31,53.19,53.19,53.19,53.19
2015-08-03,53.59,53.59,53.59,53.59
2015-08-04,53.83,53.83,53.83,53.83
2015-08-05,55.30,55.30,55.30,55.30
2015-08-06,54.95,54.95,54.95,54.95
2015-08-07,54.21,54.61,54.21,54.21
2015-08-10,54.17,54.17,54.17,54.17
2015-08-11,53.95,53.95,53.95,53.95
2015-08-12,54.41,54.41,54.41,54.41
2015-08-13,55.31,55.31,55.31,55.31
2015-08-14,55.52,55.52,55.47,55.52
2015-08-17,55.32,55.32,55.32,55.32
2015-08-18,55.55,55.55,55.55,55.55
2015-08-19,55.63,55.63,55.63,55.63
2015-08-20,55.65,55.65,55.65,55.65
2015-08-21,55.71,55.71,55.71,55.71
2015-08-24,55.48,55.48,55.48,55.48
2015-08-25,55.37,55.37,55.37,55.37
2015-08-26,55.28,55.28,55.28,55.28
2015-08-27,55.22,55.22,55.22,55.22
2015-08-28,55.25,55.25,55.25,55.25
2015-08-31,55.28,55.28,55.28,55.28
2015-09-01,54.95,54.95,54.95,54.95
2015-09-02,54.93,54.93,54.93,54.93
2015-09-03,55.47,55.47,55.47,55.47
2015-09-04,55.51,55.51,55.47,55.51
2015-09-08,55.45,55.45,55.45,55.45
2015-09-09,54.62,54.62,54.62,54.62
2015-09-10,56.16,56.16,56.16,56.16
2015-09-11,55.58,55.58,55.58,55.58
2015-09-14,54.20,54.20,54.20,54.20
2015-09-15,52.99,52.99,52.99,52.99
2015-09-16,53.65,53.65,53.65,53.65
2015-09-17,54.01,54.01,54.01,54.01
2015-09-18,53.96,53.96,53.96,53.96
2015-09-21,54.61,54.61,54.61,54.61
2015-09-22,53.65,53.65,53.65,53.65
2015-09-23,54.10,54.10,54.10,54.10
2015-09-24,53.65,53.65,53.65,53.65
2015-09-25,55.00,55.00,54.21,54.21
2015-09-28,52.76,52.76,52.76,52.76
2015-09-29,52.25,52.37,52.25,52.37
2015-09-30,52.33,52.33,52.33,52.33
2015-10-01,47.78,47.78,47.78,47.78
2015-10-02,47.81,47.81,47.81,47.81
2015-10-05,48.69,48.69,48.69,48.69
2015-10-06,48.98,48.98,48.98,48.98
2015-10-07,48.86,48.86,48.86,48.86
2015-10-08,48.88,48.88,48.88,48.88
2015-10-09,49.85,49.85,49.85,49.85
2015-10-12,49.37,49.37,49.37,49.37
2015-10-13,48.50,48.50,48.50,48.50
2015-10-14,48.30,48.30,48.30,48.30
2015-10-15,47.68,47.68,47.68,47.68
2015-10-16,47.17,47.17,47.17,47.17
2015-10-19,47.63,47.63,47.63,47.63
2015-10-20,47.81,47.81,47.81,47.81
2015-10-21,46.96,46.96,46.96,46.96
2015-10-22,46.50,46.50,46.50,46.50
2015-10-23,47.08,47.08,47.08,47.08
2015-10-26,46.26,46.26,46.26,46.26
2015-10-27,46.50,46.50,46.50,46.50
2015-10-28,45.38,45.38,45.38,45.38
2015-10-29,45.25,45.75,45.25,45.75
2015-10-30,45.90,46.25,45.80,46.25
2015-11-02,45.19,45.19,45.19,45.19
2015-11-03,44.58,44.58,44.35,44.35
2015-11-04,44.74,45.49,44.74,45.49
2015-11-05,44.82,45.00,44.33,44.33
2015-11-06,45.19,45.19,44.54,44.54
2015-11-09,44.89,45.76,44.89,45.76
2015-11-10,46.50,46.50,45.00,45.44
2015-11-11,45.53,45.53,45.53,45.53
2015-11-12,45.23,45.23,45.23,45.23
2015-11-13,45.38,45.38,45.38,45.38
2015-11-16,45.40,45.40,45.25,45.25
2015-11-17,44.65,44.65,44.38,44.38
2015-11-18,44.00,44.00,43.68,43.68
2015-11-19,43.04,43.04,43.04,43.04
2015-11-20,43.55,43.55,43.11,43.42
2015-11-23,43.31,43.31,42.35,42.35
2015-11-24,42.96,42.96,42.46,42.46
2015-11-25,42.57,42.57,42.39,42.39
2015-11-27,42.97,42.97,42.08,42.08
2015-11-30,41.11,41.11,40.83,40.83
2015-12-01,39.75,39.75,39.75,39.75
2015-12-02,39.85,39.85,39.36,39.36
2015-12-03,39.32,39.97,38.75,39.01
2015-12-04,39.00,39.15,39.00,39.15
2015-12-07,39.40,39.40,39.40,39.40
2015-12-08,39.25,39.25,39.25,39.25
2015-12-09,38.80,39.09,38.80,39.09
2015-12-10,38.61,38.61,38.61,38.61
2015-12-11,38.65,38.65,38.65,38.65
2015-12-14,38.69,38.69,38.69,38.69
2015-12-15,38.54,38.54,38.54,38.54
2015-12-16,38.03,38.66,38.03,38.66
2015-12-17,38.79,38.79,38.79,38.79
2015-12-18,38.97,38.97,38.97,38.97
2015-12-21,38.98,38.98,38.98,38.98
2015-12-22,39.47,39.47,38.98,38.98
2015-12-23,39.02,39.02,39.02,39.02
2015-12-24,39.08,39.08,39.08,39.08
2015-12-28,39.27,39.27,39.27,39.27
2015-12-29,39.27,39.27,39.27,39.27
2015-12-30,39.41,39.41,39.41,39.41
2015-12-31,39.58,39.58,39.58,39.58
2016-01-04,41.95,41.95,41.95,41.95
2016-01-05,41.69,41.69,41.69,41.69
2016-01-06,41.00,41.12,40.95,41.12
2016-01-07,41.14,41.14,41.14,41.14
2016-01-08,41.06,41.06,41.06,41.06
2016-01-11,40.45,40.47,40.45,40.47
2016-01-12,38.59,40.33,38.43,40.33
2016-01-13,40.42,40.42,40.42,40.42
2016-01-14,40.59,40.59,40.59,40.59
2016-01-15,40.79,40.79,40.79,40.79
2016-01-19,41.32,41.32,41.32,41.32
2016-01-20,41.35,41.35,41.19,41.19
2016-01-21,41.09,41.09,41.09,41.09
2016-01-22,41.11,41.11,41.11,41.11
2016-01-25,41.11,41.11,41.11,41.11
2016-01-26,41.05,41.15,41.05,41.11
2016-01-27,41.13,41.13,41.13,41.13
2016-01-28,41.15,41.15,41.15,41.15
2016-01-29,41.14,41.17,41.14,41.17
2016-02-01,41.65,41.65,41.65,41.65
2016-02-02,42.41,42.41,42.41,42.41
2016-02-03,43.00,43.00,42.93,42.93
2016-02-04,43.50,44.05,43.50,43.74
2016-02-05,43.29,43.29,43.29,43.29
2016-02-08,42.95,42.95,42.95,42.95
2016-02-09,42.88,42.88,42.88,42.88
2016-02-10,42.11,42.11,42.11,42.11
2016-02-11,41.62,41.62,41.62,41.62
2016-02-12,41.69,41.69,41.69,41.69
2016-02-16,44.50,44.50,44.29,44.29
2016-02-17,44.44,44.44,44.44,44.44
2016-02-18,45.33,45.33,45.33,45.33
2016-02-19,45.79,46.18,45.79,46.18
2016-02-22,49.20,49.20,49.20,49.20
2016-02-23,48.20,48.20,47.65,48.14
2016-02-24,47.27,47.27,47.27,47.27
2016-02-25,48.00,48.00,47.00,47.00
2016-02-26,46.73,46.73,46.73,46.73
2016-02-29,47.94,47.94,47.94,47.94
2016-03-01,48.68,49.28,48.68,49.27
2016-03-02,49.75,50.84,49.75,50.84
2016-03-03,50.39,50.39,50.39,50.39
2016-03-04,49.64,52.11,49.64,52.11
2016-03-07,57.52,60.87,55.52,58.81
2016-03-08,59.50,59.50,56.30,56.30
2016-03-09,54.75,55.65,54.35,55.65
2016-03-10,56.64,56.64,55.84,55.84
2016-03-11,55.07,55.32,54.99,55.32
2016-03-14,55.70,55.70,55.10,55.10
2016-03-15,54.05,54.39,54.05,54.39
2016-03-16,53.18,54.92,53.18,54.92
2016-03-17,55.22,55.22,55.22,55.22
2016-03-18,55.54,55.54,55.54,55.54
2016-03-21,55.74,55.74,55.74,55.74
2016-03-22,55.77,55.77,55.77,55.77
2016-03-23,55.78,55.78,55.78,55.78
2016-03-24,55.82,55.82,55.82,55.82
2016-03-28,55.79,55.79,55.79,55.79
2016-03-29,55.75,55.75,55.75,55.75
2016-03-30,55.64,55.64,55.64,55.64
2016-03-31,55.52,55.52,55.52,55.52
2016-04-01,52.65,53.17,52.65,53.17
2016-04-04,53.92,53.92,53.92,53.92
2016-04-05,53.27,53.27,53.17,53.17
2016-04-06,50.97,50.97,50.97,50.97
2016-04-07,50.84,51.20,50.75,51.09
2016-04-08,51.34,51.34,51.34,51.34
2016-04-11,52.83,53.85,52.83,53.85
2016-04-12,57.13,57.13,57.13,57.13
2016-04-13,57.30,57.30,57.30,57.30
2016-04-14,57.50,57.50,55.89,55.89
2016-04-15,55.43,55.43,55.43,55.43
2016-04-18,58.22,58.22,58.22,58.22
2016-04-19,59.74,59.74,59.74,59.74
2016-04-20,61.92,62.97,61.92,62.97
2016-04-21,63.20,65.25,63.20,65.25
2016-04-22,62.08,62.08,62.08,62.08
2016-04-25,62.80,62.80,61.75,61.75
2016-04-26,59.65,59.65,59.65,59.65
2016-04-27,58.94,58.94,58.94,58.94
2016-04-28,61.96,61.96,61.96,61.96
2016-04-29,63.78,63.78,63.78,63.78
2016-05-02,64.00,64.00,64.00,64.00
2016-05-03,60.65,60.65,60.63,60.63
2016-05-04,59.32,59.32,59.32,59.32
2016-05-05,57.50,58.33,57.50,58.33
2016-05-06,58.30,58.30,58.30,58.30
2016-05-09,55.84,55.84,55.84,55.84
2016-05-10,56.23,56.23,56.23,56.23
2016-05-11,56.51,56.51,56.51,56.51
2016-05-12,55.66,55.66,55.66,55.66
2016-05-13,55.49,55.49,55.49,55.49
2016-05-16,55.59,55.59,55.59,55.59
2016-05-17,56.55,56.59,56.55,56.55
2016-05-19,56.11,56.11,56.11,56.11
2016-05-20,56.00,56.00,56.00,56.00
2016-05-23,55.78,55.78,55.78,55.78
2016-05-24,55.25,55.65,55.25,55.65
2016-05-25,55.42,55.42,55.42,55.42
2016-05-26,55.13,55.13,55.13,55.13
2016-05-27,54.94,54.94,54.94,54.94
2016-05-31,54.49,54.49,54.49,54.49
2016-06-01,44.78,44.78,44.68,44.68
2016-06-02,44.86,44.86,44.86,44.86
2016-06-03,45.28,45.28,45.28,45.28
2016-06-06,46.75,47.84,46.75,47.84
2016-06-07,48.71,48.71,48.71,48.71
2016-06-08,48.29,48.29,48.29,48.29
2016-06-09,48.61,48.61,48.61,48.61
2016-06-10,48.72,48.75,48.72,48.72
2016-06-13,49.12,49.12,49.12,49.12
2016-06-14,47.13,47.13,47.13,47.13
2016-06-15,47.33,47.33,47.33,47.33
2016-06-16,47.59,47.59,47.59,47.59
2016-06-17,48.25,48.25,48.25,48.25
2016-06-20,48.06,48.06,48.06,48.06
2016-06-21,48.44,48.44,48.44,48.44
2016-06-22,50.18,50.18,50.18,50.18
2016-06-23,50.05,50.05,50.05,50.05
2016-06-24,49.61,49.61,49.55,49.61
2016-06-27,52.24,52.24,52.24,52.24
2016-06-28,52.30,52.30,52.30,52.30
2016-06-29,51.99,51.99,51.99,51.99
2016-06-30,53.05,53.05,53.05,53.05
2016-07-01,52.60,52.73,52.60,52.73
2016-07-05,54.16,54.16,54.16,54.16
2016-07-06,52.88,52.88,52.88,52.88
2016-07-07,53.72,53.72,53.72,53.72
2016-07-08,53.57,54.24,53.57,54.24
2016-07-11,54.53,54.53,54.53,54.53
2016-07-12,55.10,55.56,55.10,55.56
2016-07-13,57.85,57.85,56.36,56.36
2016-07-14,55.75,56.50,55.75,56.11
2016-07-15,56.34,56.50,55.75,56.34
2016-07-18,55.71,55.71,55.71,55.71
2016-07-19,53.90,55.65,53.85,55.65
2016-07-20,55.78,55.78,53.85,55.78
2016-07-21,56.13,56.13,53.85,56.13
2016-07-22,56.04,56.04,56.04,56.04
2016-07-25,56.05,56.15,56.05,56.15
2016-07-26,56.25,56.25,56.05,56.25
2016-07-27,55.65,56.34,55.65,56.34
2016-07-28,56.50,56.50,55.65,56.50
2016-07-29,56.61,56.61,55.65,56.61
2016-08-01,58.24,58.24,58.24,58.24
2016-08-02,58.27,58.27,58.27,58.27
2016-08-03,57.71,57.71,57.71,57.71
2016-08-04,57.10,57.10,57.10,57.10
2016-08-05,59.13,59.13,59.13,59.13
2016-08-08,60.45,60.45,60.45,60.45
2016-08-09,60.10,60.10,59.43,59.43
2016-08-10,59.75,59.75,58.80,58.80
2016-08-11,58.04,59.75,58.04,58.04
2016-08-12,58.18,59.75,58.18,58.18
2016-08-15,57.67,57.67,57.67,57.67
2016-08-16,59.18,59.47,59.18,59.45
2016-08-17,58.05,59.47,58.05,58.05
2016-08-18,58.88,59.47,58.88,58.88
2016-08-19,59.48,59.48,59.18,59.48
2016-08-22,59.66,59.66,59.66,59.66
2016-08-23,60.85,60.85,60.85,60.85
2016-08-24,60.83,60.83,60.83,60.83
2016-08-25,59.48,59.48,59.48,59.48
2016-08-26,59.35,59.48,58.32,58.32
2016-08-29,57.50,57.90,57.50,57.90
2016-08-30,57.71,57.71,57.50,57.71
2016-08-31,57.18,57.50,57.18,57.18
2016-09-01,57.95,57.95,57.50,57.95
2016-09-02,58.05,58.05,57.50,58.05
2016-09-06,58.35,58.35,58.35,58.35
2016-09-07,57.40,57.50,57.10,57.47
2016-09-08,57.67,57.67,57.10,57.67
2016-09-09,57.87,57.87,57.10,57.87
2016-09-12,57.49,57.49,57.49,57.49
2016-09-13,57.43,57.43,57.43,57.43
2016-09-14,57.25,57.25,57.25,57.25
2016-09-15,57.15,57.15,57.15,57.15
2016-09-16,57.03,57.03,57.03,57.03
2016-09-19,56.92,56.92,56.92,56.92
2016-09-20,57.08,57.15,57.00,57.00
2016-09-21,56.88,57.15,56.88,56.88
2016-09-22,57.12,57.12,56.90,56.90
2016-09-23,56.93,56.93,56.86,56.86
2016-09-26,56.85,56.85,56.85,56.85
2016-09-27,56.78,56.78,56.78,56.78
2016-09-28,56.74,56.74,56.74,56.74
2016-09-29,56.71,56.71,56.71,56.71
2016-09-30,55.05,55.05,55.05,55.05
2016-10-03,55.11,55.11,55.11,55.11
2016-10-04,55.15,55.15,55.15,55.15
2016-10-05,55.27,55.27,55.27,55.27
2016-10-06,55.18,55.18,55.18,55.18
2016-10-07,54.97,54.97,54.97,54.97
2016-10-10,54.24,55.67,54.24,55.67
2016-10-11,56.00,56.25,55.78,55.78
2016-10-12,56.35,56.35,55.84,55.84
2016-10-13,56.12,56.12,55.79,55.79
2016-10-14,56.50,57.27,56.14,56.14
2016-10-20,56.58,57.00,56.58,56.58
2016-10-21,56.60,57.00,56.60,56.60
2016-10-24,56.74,57.00,56.74,56.74
2016-10-25,56.96,57.00,56.96,56.96
2016-10-26,57.24,57.24,57.00,57.24
2016-10-27,57.47,57.47,57.00,57.47
2016-10-28,58.00,58.00,57.72,57.72
2016-10-31,58.00,58.00,58.00,58.00
2016-11-01,63.56,63.56,60.80,63.56
2016-11-02,62.59,62.59,60.80,62.59
2016-11-03,62.29,62.29,58.58,62.29
