Date,Open,High,Low,Close
1992-10-18,338.0,338.0,338.0,338.0
1992-10-19,338.0,338.0,338.0,338.0
1992-10-20,338.0,338.0,338.0,338.0
1992-10-21,368.0,368.0,368.0,368.0
1992-10-22,368.0,368.0,368.0,368.0
1992-10-23,368.0,368.0,368.0,368.0
1992-10-24,368.0,368.0,368.0,368.0
1992-10-25,368.0,368.0,368.0,368.0
1992-10-26,368.0,368.0,368.0,368.0
1992-10-27,368.0,368.0,368.0,368.0
1992-10-28,393.0,393.0,393.0,393.0
1992-10-29,393.0,393.0,393.0,393.0
1992-10-30,398.0,398.0,398.0,398.0
1992-10-31,398.0,398.0,398.0,398.0
1992-11-04,396.0,396.0,396.0,396.0
1992-11-05,396.0,396.0,396.0,396.0
1992-11-06,399.0,399.0,399.0,399.0
1992-11-07,399.0,399.0,399.0,399.0
1992-11-08,399.0,399.0,399.0,399.0
1992-11-09,399.0,399.0,399.0,399.0
1992-11-10,399.0,399.0,399.0,399.0
1992-11-11,403.0,403.0,403.0,403.0
1992-11-12,403.0,403.0,403.0,403.0
1992-11-13,419.0,419.0,419.0,419.0
1992-11-14,419.0,419.0,419.0,419.0
1992-11-15,419.0,419.0,419.0,419.0
1992-11-16,419.0,419.0,419.0,419.0
1992-11-17,419.0,419.0,419.0,419.0
1992-11-18,448.0,448.0,448.0,448.0
1992-11-19,448.0,448.0,448.0,448.0
1992-11-20,448.0,448.0,448.0,448.0
1992-11-21,448.0,448.0,448.0,448.0
1992-11-22,448.0,448.0,448.0,448.0
1992-11-23,448.0,448.0,448.0,448.0
1992-11-24,448.0,448.0,448.0,448.0
1992-11-25,450.0,450.0,450.0,450.0
1992-11-26,450.0,450.0,450.0,450.0
1992-11-27,447.0,447.0,447.0,447.0
1992-11-28,447.0,447.0,447.0,447.0
1992-11-29,447.0,447.0,447.0,447.0
1992-11-30,447.0,447.0,447.0,447.0
1992-12-02,417.0,417.0,417.0,417.0
1992-12-03,417.0,417.0,417.0,417.0
1992-12-04,398.0,398.0,398.0,398.0
1992-12-05,398.0,398.0,398.0,398.0
1992-12-06,398.0,398.0,398.0,398.0
1992-12-07,398.0,398.0,398.0,398.0
1992-12-08,398.0,398.0,398.0,398.0
1992-12-09,419.0,419.0,419.0,419.0
1992-12-10,419.0,419.0,419.0,419.0
1992-12-11,419.0,419.0,419.0,419.0
1992-12-12,419.0,419.0,419.0,419.0
1992-12-13,419.0,419.0,419.0,419.0
1992-12-14,419.0,419.0,419.0,419.0
1992-12-15,419.0,419.0,419.0,419.0
1992-12-16,418.0,418.0,418.0,418.0
1992-12-17,418.0,418.0,418.0,418.0
1992-12-18,416.0,416.0,416.0,416.0
1992-12-19,416.0,416.0,416.0,416.0
1992-12-20,416.0,416.0,416.0,416.0
1992-12-21,416.0,416.0,416.0,416.0
1992-12-22,416.0,416.0,416.0,416.0
1992-12-23,415.0,415.0,415.0,415.0
1992-12-24,415.0,415.0,415.0,415.0
1992-12-25,414.50,414.50,414.50,414.50
1992-12-26,414.50,414.50,414.50,414.50
1992-12-27,414.50,414.50,414.50,414.50
1992-12-28,414.50,414.50,414.50,414.50
1992-12-29,414.50,414.50,414.50,414.50
1992-12-30,414.50,414.50,414.50,414.50
1992-12-31,414.50,414.50,414.50,414.50
1993-01-06,417.0,417.0,417.0,417.0
1993-01-07,417.0,417.0,417.0,417.0
1993-01-08,417.0,417.0,417.0,417.0
1993-01-09,417.0,417.0,417.0,417.0
1993-01-10,417.0,417.0,417.0,417.0
1993-01-11,417.0,417.0,417.0,417.0
1993-01-12,417.0,417.0,417.0,417.0
1993-01-13,423.0,423.0,423.0,423.0
1993-01-14,423.0,423.0,423.0,423.0
1993-01-15,442.0,442.0,442.0,442.0
1993-01-16,442.0,442.0,442.0,442.0
1993-01-17,442.0,442.0,442.0,442.0
1993-01-18,442.0,442.0,442.0,442.0
1993-01-19,442.0,442.0,442.0,442.0
1993-01-20,474.50,474.50,474.50,474.50
1993-01-21,474.50,474.50,474.50,474.50
1993-01-22,493.0,493.0,493.0,493.0
1993-01-23,493.0,493.0,493.0,493.0
1993-01-24,493.0,493.0,493.0,493.0
1993-01-25,493.0,493.0,493.0,493.0
1993-01-26,493.0,493.0,493.0,493.0
1993-01-27,568.0,568.0,568.0,568.0
1993-01-28,568.0,568.0,568.0,568.0
1993-01-29,572.0,572.0,572.0,572.0
1993-01-30,572.0,572.0,572.0,572.0
1993-01-31,572.0,572.0,572.0,572.0
1993-02-01,572.0,572.0,572.0,572.0
1993-02-02,572.0,572.0,572.0,572.0
1993-02-03,572.0,572.0,572.0,572.0
1993-02-04,572.0,572.0,572.0,572.0
1993-02-05,572.0,572.0,572.0,572.0
1993-02-06,572.0,572.0,572.0,572.0
1993-02-07,572.0,572.0,572.0,572.0
1993-02-08,572.0,572.0,572.0,572.0
1993-02-09,572.0,572.0,572.0,572.0
1993-02-10,561.0,561.0,561.0,561.0
1993-02-11,561.0,561.0,561.0,561.0
1993-02-12,560.0,560.0,560.0,560.0
1993-02-13,560.0,560.0,560.0,560.0
1993-02-14,560.0,560.0,560.0,560.0
1993-02-15,560.0,560.0,560.0,560.0
1993-02-16,560.0,560.0,560.0,560.0
1993-02-17,559.0,559.0,559.0,559.0
1993-02-18,559.0,559.0,559.0,559.0
1993-02-19,559.0,559.0,559.0,559.0
1993-02-20,559.0,559.0,559.0,559.0
1993-02-21,559.0,559.0,559.0,559.0
1993-02-22,559.0,559.0,559.0,559.0
1993-02-23,559.0,559.0,559.0,559.0
1993-02-24,576.0,576.0,576.0,576.0
1993-02-25,576.0,576.0,576.0,576.0
1993-02-26,593.0,593.0,593.0,593.0
1993-02-27,593.0,593.0,593.0,593.0
1993-02-28,593.0,593.0,593.0,593.0
1993-03-01,593.0,593.0,593.0,593.0
1993-03-02,593.0,593.0,593.0,593.0
1993-03-03,649.0,649.0,649.0,649.0
1993-03-04,649.0,649.0,649.0,649.0
1993-03-05,648.0,648.0,648.0,648.0
1993-03-06,648.0,648.0,648.0,648.0
1993-03-07,648.0,648.0,648.0,648.0
1993-03-08,648.0,648.0,648.0,648.0
1993-03-09,648.0,648.0,648.0,648.0
1993-03-10,650.0,650.0,650.0,650.0
1993-03-11,650.0,650.0,650.0,650.0
1993-03-12,653.0,653.0,653.0,653.0
1993-03-13,653.0,653.0,653.0,653.0
1993-03-14,653.0,653.0,653.0,653.0
1993-03-15,653.0,653.0,653.0,653.0
1993-03-16,653.0,653.0,653.0,653.0
1993-03-17,662.0,662.0,662.0,662.0
1993-03-18,662.0,662.0,662.0,662.0
1993-03-19,667.0,667.0,667.0,667.0
1993-03-20,667.0,667.0,667.0,667.0
1993-03-21,667.0,667.0,667.0,667.0
1993-03-22,667.0,667.0,667.0,667.0
1993-03-23,667.0,667.0,667.0,667.0
1993-03-24,684.0,684.0,684.0,684.0
1993-03-25,684.0,684.0,684.0,684.0
1993-03-26,684.0,684.0,684.0,684.0
1993-03-27,684.0,684.0,684.0,684.0
1993-03-28,684.0,684.0,684.0,684.0
1993-03-29,684.0,684.0,684.0,684.0
1993-03-30,684.0,684.0,684.0,684.0
1993-03-31,684.0,684.0,684.0,684.0
1993-04-01,684.0,684.0,684.0,684.0
1993-04-02,692.0,692.0,692.0,692.0
1993-04-03,692.0,692.0,692.0,692.0
1993-04-04,692.0,692.0,692.0,692.0
1993-04-05,692.0,692.0,692.0,692.0
1993-04-06,692.0,692.0,692.0,692.0
1993-04-07,712.0,712.0,712.0,712.0
1993-04-08,712.0,712.0,712.0,712.0
1993-04-09,740.0,740.0,740.0,740.0
1993-04-10,740.0,740.0,740.0,740.0
1993-04-11,740.0,740.0,740.0,740.0
1993-04-12,740.0,740.0,740.0,740.0
1993-04-13,740.0,740.0,740.0,740.0
1993-04-14,766.0,766.0,766.0,766.0
1993-04-15,766.0,766.0,766.0,766.0
1993-04-16,779.0,779.0,779.0,779.0
1993-04-17,779.0,779.0,779.0,779.0
1993-04-18,779.0,779.0,779.0,779.0
1993-04-19,779.0,779.0,779.0,779.0
1993-04-20,779.0,779.0,779.0,779.0
1993-04-21,786.0,786.0,786.0,786.0
1993-04-22,786.0,786.0,786.0,786.0
1993-04-23,795.0,795.0,795.0,795.0
1993-04-24,795.0,795.0,795.0,795.0
1993-04-25,795.0,795.0,795.0,795.0
1993-04-26,795.0,795.0,795.0,795.0
1993-04-27,795.0,795.0,795.0,795.0
1993-04-28,812.0,812.0,812.0,812.0
1993-04-29,812.0,812.0,812.0,812.0
1993-04-30,823.0,823.0,823.0,823.0
1993-05-07,829.0,829.0,829.0,829.0
1993-05-08,829.0,829.0,829.0,829.0
1993-05-09,829.0,829.0,829.0,829.0
1993-05-10,829.0,829.0,829.0,829.0
1993-05-11,829.0,829.0,829.0,829.0
1993-05-12,859.0,859.0,859.0,859.0
1993-05-13,859.0,859.0,859.0,859.0
1993-05-14,886.0,886.0,886.0,886.0
1993-05-15,886.0,886.0,886.0,886.0
1993-05-16,886.0,886.0,886.0,886.0
1993-05-17,886.0,886.0,886.0,886.0
1993-05-18,886.0,886.0,886.0,886.0
1993-05-19,934.0,934.0,934.0,934.0
1993-05-20,934.0,934.0,934.0,934.0
1993-05-21,940.0,940.0,940.0,940.0
1993-05-22,940.0,940.0,940.0,940.0
1993-05-23,940.0,940.0,940.0,940.0
1993-05-24,940.0,940.0,940.0,940.0
1993-05-25,940.0,940.0,940.0,940.0
1993-05-26,960.0,960.0,960.0,960.0
1993-05-27,960.0,960.0,960.0,960.0
1993-05-28,994.0,994.0,994.0,994.0
1993-05-29,994.0,994.0,994.0,994.0
1993-05-30,994.0,994.0,994.0,994.0
1993-05-31,994.0,994.0,994.0,994.0
1993-06-01,994.0,994.0,994.0,994.0
1993-06-02,1050.0,1050.0,1050.0,1050.0
1993-06-03,1050.0,1050.0,1050.0,1050.0
1993-06-04,1072.0,1072.0,1072.0,1072.0
1993-06-05,1072.0,1072.0,1072.0,1072.0
1993-06-06,1072.0,1072.0,1072.0,1072.0
1993-06-07,1072.0,1072.0,1072.0,1072.0
1993-06-08,1072.0,1072.0,1072.0,1072.0
1993-06-09,1104.0,1104.0,1104.0,1104.0
1993-06-10,1104.0,1104.0,1104.0,1104.0
1993-06-11,1104.0,1104.0,1104.0,1104.0
1993-06-12,1104.0,1104.0,1104.0,1104.0
1993-06-13,1104.0,1104.0,1104.0,1104.0
1993-06-14,1104.0,1104.0,1104.0,1104.0
1993-06-15,1104.0,1104.0,1104.0,1104.0
1993-06-16,1116.0,1116.0,1116.0,1116.0
1993-06-17,1116.0,1116.0,1116.0,1116.0
1993-06-18,1090.0,1090.0,1090.0,1090.0
1993-06-19,1090.0,1090.0,1090.0,1090.0
1993-06-20,1090.0,1090.0,1090.0,1090.0
1993-06-21,1090.0,1090.0,1090.0,1090.0
1993-06-22,1090.0,1090.0,1090.0,1090.0
1993-06-23,1079.0,1079.0,1079.0,1079.0
1993-06-24,1079.0,1079.0,1079.0,1079.0
1993-06-25,1066.0,1066.0,1066.0,1066.0
1993-06-26,1066.0,1066.0,1066.0,1066.0
1993-06-27,1066.0,1066.0,1066.0,1066.0
1993-06-28,1066.0,1066.0,1066.0,1066.0
1993-06-29,1066.0,1066.0,1066.0,1066.0
1993-06-30,1060.0,1060.0,1060.0,1060.0
1993-07-02,1059.0,1059.0,1059.0,1059.0
1993-07-03,1059.0,1059.0,1059.0,1059.0
1993-07-04,1059.0,1059.0,1059.0,1059.0
1993-07-05,1059.0,1059.0,1059.0,1059.0
1993-07-06,1059.0,1059.0,1059.0,1059.0
1993-07-07,1058.0,1058.0,1058.0,1058.0
1993-07-08,1058.0,1058.0,1058.0,1058.0
1993-07-09,1050.0,1050.0,1050.0,1050.0
1993-07-10,1050.0,1050.0,1050.0,1050.0
1993-07-11,1050.0,1050.0,1050.0,1050.0
1993-07-12,1050.0,1050.0,1050.0,1050.0
1993-07-13,1050.0,1050.0,1050.0,1050.0
1993-07-14,1036.0,1036.0,1036.0,1036.0
1993-07-15,1036.0,1036.0,1036.0,1036.0
1993-07-16,1025.0,1025.0,1025.0,1025.0
1993-07-17,1025.0,1025.0,1025.0,1025.0
1993-07-18,1025.0,1025.0,1025.0,1025.0
1993-07-19,1025.0,1025.0,1025.0,1025.0
1993-07-20,1025.0,1025.0,1025.0,1025.0
1993-07-21,1010.0,1010.0,1010.0,1010.0
1993-07-22,1010.0,1010.0,1010.0,1010.0
1993-07-23,1008.0,1008.0,1008.0,1008.0
1993-07-24,1008.0,1008.0,1008.0,1008.0
1993-07-25,1008.0,1008.0,1008.0,1008.0
1993-07-26,1008.0,1008.0,1008.0,1008.0
1993-07-27,1008.0,1008.0,1008.0,1008.0
1993-07-28,994.0,994.0,994.0,994.0
1993-07-29,994.0,994.0,994.0,994.0
1993-07-30,989.50,989.50,989.50,989.50
1993-07-31,989.50,989.50,989.50,989.50
1993-08-04,987.0,987.0,987.0,987.0
1993-08-05,987.0,987.0,987.0,987.0
1993-08-06,986.0,986.0,986.0,986.0
1993-08-07,986.0,986.0,986.0,986.0
1993-08-08,986.0,986.0,986.0,986.0
1993-08-09,986.0,986.0,986.0,986.0
1993-08-10,986.0,986.0,986.0,986.0
1993-08-11,984.50,984.50,984.50,984.50
1993-08-12,984.50,984.50,984.50,984.50
1993-08-13,984.50,984.50,984.50,984.50
1993-08-14,984.50,984.50,984.50,984.50
1993-08-15,984.50,984.50,984.50,984.50
1993-08-16,984.50,984.50,984.50,984.50
1993-08-17,984.50,984.50,984.50,984.50
1993-08-18,984.50,984.50,984.50,984.50
1993-08-19,984.50,984.50,984.50,984.50
1993-08-20,987.0,987.0,987.0,987.0
1993-08-21,987.0,987.0,987.0,987.0
1993-08-22,987.0,987.0,987.0,987.0
1993-08-23,987.0,987.0,987.0,987.0
1993-08-24,987.0,987.0,987.0,987.0
1993-08-25,986.0,986.0,986.0,986.0
1993-08-26,986.0,986.0,986.0,986.0
1993-08-27,985.0,985.0,985.0,985.0
1993-08-28,985.0,985.0,985.0,985.0
1993-08-29,985.0,985.0,985.0,985.0
1993-08-30,985.0,985.0,985.0,985.0
1993-08-31,985.0,985.0,985.0,985.0
1993-09-01,992.50,992.50,992.50,992.50
1993-09-02,992.50,992.50,992.50,992.50
1993-09-03,990.0,990.0,990.0,990.0
1993-09-04,990.0,990.0,990.0,990.0
1993-09-05,990.0,990.0,990.0,990.0
1993-09-06,990.0,990.0,990.0,990.0
1993-09-07,990.0,990.0,990.0,990.0
1993-09-08,995.0,995.0,995.0,995.0
1993-09-09,995.0,995.0,995.0,995.0
1993-09-10,998.0,998.0,998.0,998.0
1993-09-11,998.0,998.0,998.0,998.0
1993-09-12,998.0,998.0,998.0,998.0
1993-09-13,998.0,998.0,998.0,998.0
1993-09-14,998.0,998.0,998.0,998.0
1993-09-15,1006.0,1006.0,1006.0,1006.0
1993-09-16,1006.0,1006.0,1006.0,1006.0
1993-09-17,1010.0,1010.0,1010.0,1010.0
1993-09-18,1010.0,1010.0,1010.0,1010.0
1993-09-19,1010.0,1010.0,1010.0,1010.0
1993-09-20,1010.0,1010.0,1010.0,1010.0
1993-09-21,1010.0,1010.0,1010.0,1010.0
1993-09-22,1036.0,1036.0,1036.0,1036.0
1993-09-23,1036.0,1036.0,1036.0,1036.0
1993-09-24,1299.0,1299.0,1299.0,1299.0
1993-09-25,1299.0,1299.0,1299.0,1299.0
1993-09-26,1299.0,1299.0,1299.0,1299.0
1993-09-27,1299.0,1299.0,1299.0,1299.0
1993-09-28,1299.0,1299.0,1299.0,1299.0
1993-09-29,1201.0,1201.0,1201.0,1201.0
1993-09-30,1201.0,1201.0,1201.0,1201.0
1993-10-01,1169.0,1169.0,1169.0,1169.0
1993-10-02,1169.0,1169.0,1169.0,1169.0
1993-10-03,1169.0,1169.0,1169.0,1169.0
1993-10-04,1169.0,1169.0,1169.0,1169.0
1993-10-05,1169.0,1169.0,1169.0,1169.0
1993-10-06,1173.0,1173.0,1173.0,1173.0
1993-10-07,1173.0,1173.0,1173.0,1173.0
1993-10-08,1189.0,1189.0,1189.0,1189.0
1993-10-09,1189.0,1189.0,1189.0,1189.0
1993-10-10,1189.0,1189.0,1189.0,1189.0
1993-10-11,1189.0,1189.0,1189.0,1189.0
1993-10-12,1189.0,1189.0,1189.0,1189.0
1993-10-13,1194.0,1194.0,1194.0,1194.0
1993-10-14,1194.0,1194.0,1194.0,1194.0
1993-10-15,1194.0,1194.0,1194.0,1194.0
1993-10-16,1194.0,1194.0,1194.0,1194.0
1993-10-17,1194.0,1194.0,1194.0,1194.0
1993-10-18,1194.0,1194.0,1194.0,1194.0
1993-10-19,1194.0,1194.0,1194.0,1194.0
1993-10-20,1193.0,1193.0,1193.0,1193.0
1993-10-21,1193.0,1193.0,1193.0,1193.0
1993-10-22,1193.0,1193.0,1193.0,1193.0
1993-10-23,1193.0,1193.0,1193.0,1193.0
1993-10-24,1193.0,1193.0,1193.0,1193.0
1993-10-25,1193.0,1193.0,1193.0,1193.0
1993-10-26,1193.0,1193.0,1193.0,1193.0
1993-10-27,1189.0,1189.0,1189.0,1189.0
1993-10-28,1189.0,1189.0,1189.0,1189.0
1993-10-29,1186.0,1186.0,1186.0,1186.0
1993-10-30,1186.0,1186.0,1186.0,1186.0
1993-10-31,1186.0,1186.0,1186.0,1186.0
1993-11-01,1186.0,1186.0,1186.0,1186.0
1993-11-02,1186.0,1186.0,1186.0,1186.0
1993-11-03,1179.0,1179.0,1179.0,1179.0
1993-11-04,1179.0,1179.0,1179.0,1179.0
1993-11-05,1177.0,1177.0,1177.0,1177.0
1993-11-06,1177.0,1177.0,1177.0,1177.0
1993-11-07,1177.0,1177.0,1177.0,1177.0
1993-11-08,1177.0,1177.0,1177.0,1177.0
1993-11-09,1177.0,1177.0,1177.0,1177.0
1993-11-10,1175.0,1175.0,1175.0,1175.0
1993-11-11,1175.0,1175.0,1175.0,1175.0
1993-11-12,1176.0,1176.0,1176.0,1176.0
1993-11-13,1176.0,1176.0,1176.0,1176.0
1993-11-14,1176.0,1176.0,1176.0,1176.0
1993-11-15,1176.0,1176.0,1176.0,1176.0
1993-11-16,1176.0,1176.0,1176.0,1176.0
1993-11-17,1194.0,1194.0,1194.0,1194.0
1993-11-18,1194.0,1194.0,1194.0,1194.0
1993-11-19,1203.0,1203.0,1203.0,1203.0
1993-11-20,1203.0,1203.0,1203.0,1203.0
1993-11-21,1203.0,1203.0,1203.0,1203.0
1993-11-22,1203.0,1203.0,1203.0,1203.0
1993-11-23,1203.0,1203.0,1203.0,1203.0
1993-11-24,1208.0,1208.0,1208.0,1208.0
1993-11-25,1208.0,1208.0,1208.0,1208.0
1993-11-26,1214.0,1214.0,1214.0,1214.0
1993-11-27,1214.0,1214.0,1214.0,1214.0
1993-11-28,1214.0,1214.0,1214.0,1214.0
1993-11-29,1214.0,1214.0,1214.0,1214.0
1993-11-30,1214.0,1214.0,1214.0,1214.0
1993-12-01,1231.0,1231.0,1231.0,1231.0
1993-12-02,1231.0,1231.0,1231.0,1231.0
1993-12-03,1230.0,1230.0,1230.0,1230.0
1993-12-04,1230.0,1230.0,1230.0,1230.0
1993-12-05,1230.0,1230.0,1230.0,1230.0
1993-12-06,1230.0,1230.0,1230.0,1230.0
1993-12-07,1230.0,1230.0,1230.0,1230.0
1993-12-08,1229.0,1229.0,1229.0,1229.0
1993-12-09,1229.0,1229.0,1229.0,1229.0
1993-12-10,1229.0,1229.0,1229.0,1229.0
1993-12-11,1229.0,1229.0,1229.0,1229.0
1993-12-12,1229.0,1229.0,1229.0,1229.0
1993-12-13,1229.0,1229.0,1229.0,1229.0
1993-12-14,1229.0,1229.0,1229.0,1229.0
1993-12-15,1237.0,1237.0,1237.0,1237.0
1993-12-16,1237.0,1237.0,1237.0,1237.0
1993-12-17,1247.0,1247.0,1247.0,1247.0
1993-12-18,1247.0,1247.0,1247.0,1247.0
1993-12-19,1247.0,1247.0,1247.0,1247.0
1993-12-20,1247.0,1247.0,1247.0,1247.0
1993-12-21,1247.0,1247.0,1247.0,1247.0
1993-12-22,1250.0,1250.0,1250.0,1250.0
1993-12-23,1250.0,1250.0,1250.0,1250.0
1993-12-24,1250.0,1250.0,1250.0,1250.0
1993-12-25,1250.0,1250.0,1250.0,1250.0
1993-12-26,1250.0,1250.0,1250.0,1250.0
1993-12-27,1250.0,1250.0,1250.0,1250.0
1993-12-28,1250.0,1250.0,1250.0,1250.0
1993-12-29,1247.0,1247.0,1247.0,1247.0
1993-12-30,1247.0,1247.0,1247.0,1247.0
1993-12-31,1247.0,1247.0,1247.0,1247.0
1994-01-07,1259.0,1259.0,1259.0,1259.0
1994-01-08,1259.0,1259.0,1259.0,1259.0
1994-01-09,1259.0,1259.0,1259.0,1259.0
1994-01-10,1259.0,1259.0,1259.0,1259.0
1994-01-11,1259.0,1259.0,1259.0,1259.0
1994-01-12,1293.0,1293.0,1293.0,1293.0
1994-01-13,1293.0,1293.0,1293.0,1293.0
1994-01-14,1356.0,1356.0,1356.0,1356.0
1994-01-15,1356.0,1356.0,1356.0,1356.0
1994-01-16,1356.0,1356.0,1356.0,1356.0
1994-01-17,1356.0,1356.0,1356.0,1356.0
1994-01-18,1356.0,1356.0,1356.0,1356.0
1994-01-19,1504.0,1504.0,1504.0,1504.0
1994-01-20,1504.0,1504.0,1504.0,1504.0
1994-01-21,1553.0,1553.0,1553.0,1553.0
1994-01-22,1553.0,1553.0,1553.0,1553.0
1994-01-23,1553.0,1553.0,1553.0,1553.0
1994-01-24,1553.0,1553.0,1553.0,1553.0
1994-01-25,1553.0,1553.0,1553.0,1553.0
1994-01-26,1544.0,1544.0,1544.0,1544.0
1994-01-27,1544.0,1544.0,1544.0,1544.0
1994-01-28,1542.0,1542.0,1542.0,1542.0
1994-01-29,1542.0,1542.0,1542.0,1542.0
1994-01-30,1542.0,1542.0,1542.0,1542.0
1994-01-31,1542.0,1542.0,1542.0,1542.0
1994-02-02,1560.0,1560.0,1560.0,1560.0
1994-02-03,1560.0,1560.0,1560.0,1560.0
1994-02-04,1560.0,1560.0,1560.0,1560.0
1994-02-05,1560.0,1560.0,1560.0,1560.0
1994-02-06,1560.0,1560.0,1560.0,1560.0
1994-02-07,1560.0,1560.0,1560.0,1560.0
1994-02-08,1560.0,1560.0,1560.0,1560.0
1994-02-09,1569.0,1569.0,1569.0,1569.0
1994-02-10,1569.0,1569.0,1569.0,1569.0
1994-02-11,1568.0,1568.0,1568.0,1568.0
1994-02-12,1568.0,1568.0,1568.0,1568.0
1994-02-13,1568.0,1568.0,1568.0,1568.0
1994-02-14,1568.0,1568.0,1568.0,1568.0
1994-02-15,1568.0,1568.0,1568.0,1568.0
1994-02-16,1567.0,1567.0,1567.0,1567.0
1994-02-17,1567.0,1567.0,1567.0,1567.0
1994-02-18,1567.0,1567.0,1567.0,1567.0
1994-02-19,1567.0,1567.0,1567.0,1567.0
1994-02-20,1567.0,1567.0,1567.0,1567.0
1994-02-21,1567.0,1567.0,1567.0,1567.0
1994-02-22,1567.0,1567.0,1567.0,1567.0
1994-02-23,1585.0,1585.0,1585.0,1585.0
1994-02-24,1585.0,1585.0,1585.0,1585.0
1994-02-25,1657.0,1657.0,1657.0,1657.0
1994-02-26,1657.0,1657.0,1657.0,1657.0
1994-02-27,1657.0,1657.0,1657.0,1657.0
1994-02-28,1657.0,1657.0,1657.0,1657.0
1994-03-02,1668.0,1668.0,1668.0,1668.0
1994-03-03,1668.0,1668.0,1668.0,1668.0
1994-03-04,1693.0,1693.0,1693.0,1693.0
1994-03-05,1693.0,1693.0,1693.0,1693.0
1994-03-06,1693.0,1693.0,1693.0,1693.0
1994-03-07,1693.0,1693.0,1693.0,1693.0
1994-03-08,1693.0,1693.0,1693.0,1693.0
1994-03-09,1693.0,1693.0,1693.0,1693.0
1994-03-10,1693.0,1693.0,1693.0,1693.0
1994-03-11,1706.0,1706.0,1706.0,1706.0
1994-03-12,1706.0,1706.0,1706.0,1706.0
1994-03-13,1706.0,1706.0,1706.0,1706.0
1994-03-14,1706.0,1706.0,1706.0,1706.0
1994-03-15,1706.0,1706.0,1706.0,1706.0
1994-03-16,1716.0,1716.0,1716.0,1716.0
1994-03-17,1716.0,1716.0,1716.0,1716.0
1994-03-18,1724.0,1724.0,1724.0,1724.0
1994-03-19,1724.0,1724.0,1724.0,1724.0
1994-03-20,1724.0,1724.0,1724.0,1724.0
1994-03-21,1724.0,1724.0,1724.0,1724.0
1994-03-22,1724.0,1724.0,1724.0,1724.0
1994-03-23,1736.0,1736.0,1736.0,1736.0
1994-03-24,1736.0,1736.0,1736.0,1736.0
1994-03-25,1742.0,1742.0,1742.0,1742.0
1994-03-26,1742.0,1742.0,1742.0,1742.0
1994-03-27,1742.0,1742.0,1742.0,1742.0
1994-03-28,1742.0,1742.0,1742.0,1742.0
1994-03-29,1742.0,1742.0,1742.0,1742.0
1994-03-30,1753.0,1753.0,1753.0,1753.0
1994-03-31,1753.0,1753.0,1753.0,1753.0
1994-04-01,1753.0,1753.0,1753.0,1753.0
1994-04-02,1753.0,1753.0,1753.0,1753.0
1994-04-03,1753.0,1753.0,1753.0,1753.0
1994-04-04,1753.0,1753.0,1753.0,1753.0
1994-04-05,1753.0,1753.0,1753.0,1753.0
1994-04-06,1772.0,1772.0,1772.0,1772.0
1994-04-07,1772.0,1772.0,1772.0,1772.0
1994-04-08,1772.0,1772.0,1772.0,1772.0
1994-04-09,1772.0,1772.0,1772.0,1772.0
1994-04-10,1772.0,1772.0,1772.0,1772.0
1994-04-11,1772.0,1772.0,1772.0,1772.0
1994-04-12,1772.0,1772.0,1772.0,1772.0
1994-04-13,1785.0,1785.0,1785.0,1785.0
1994-04-14,1785.0,1785.0,1785.0,1785.0
1994-04-15,1787.0,1787.0,1787.0,1787.0
1994-04-16,1787.0,1787.0,1787.0,1787.0
1994-04-17,1787.0,1787.0,1787.0,1787.0
1994-04-18,1787.0,1787.0,1787.0,1787.0
1994-04-19,1787.0,1787.0,1787.0,1787.0
1994-04-20,1792.0,1792.0,1792.0,1792.0
1994-04-21,1792.0,1792.0,1792.0,1792.0
1994-04-22,1810.0,1810.0,1810.0,1810.0
1994-04-23,1810.0,1810.0,1810.0,1810.0
1994-04-24,1810.0,1810.0,1810.0,1810.0
1994-04-25,1810.0,1810.0,1810.0,1810.0
1994-04-26,1810.0,1810.0,1810.0,1810.0
1994-04-27,1820.0,1820.0,1820.0,1820.0
1994-04-28,1820.0,1820.0,1820.0,1820.0
1994-04-29,1820.0,1820.0,1820.0,1820.0
1994-04-30,1820.0,1820.0,1820.0,1820.0
1994-05-01,1820.0,1820.0,1820.0,1820.0
1994-05-02,1820.0,1820.0,1820.0,1820.0
1994-05-03,1820.0,1820.0,1820.0,1820.0
1994-05-04,1820.0,1820.0,1820.0,1820.0
1994-05-05,1820.0,1820.0,1820.0,1820.0
1994-05-06,1854.0,1854.0,1854.0,1854.0
1994-05-07,1854.0,1854.0,1854.0,1854.0
1994-05-08,1854.0,1854.0,1854.0,1854.0
1994-05-09,1854.0,1854.0,1854.0,1854.0
1994-05-11,1859.0,1859.0,1859.0,1859.0
1994-05-12,1859.0,1859.0,1859.0,1859.0
1994-05-13,1869.0,1869.0,1869.0,1869.0
1994-05-14,1869.0,1869.0,1869.0,1869.0
1994-05-15,1869.0,1869.0,1869.0,1869.0
1994-05-16,1869.0,1869.0,1869.0,1869.0
1994-05-17,1869.0,1869.0,1869.0,1869.0
1994-05-18,1877.0,1877.0,1877.0,1877.0
1994-05-19,1877.0,1877.0,1877.0,1877.0
1994-05-20,1881.0,1881.0,1881.0,1881.0
1994-05-21,1881.0,1881.0,1881.0,1881.0
1994-05-22,1881.0,1881.0,1881.0,1881.0
1994-05-23,1881.0,1881.0,1881.0,1881.0
1994-05-24,1881.0,1881.0,1881.0,1881.0
